date,code,name,close,amount,volume,open,high,low
2024-12-13,513180,恒生科技ETF,0.618,3612139942.0,5804405169.0,0.628,0.629,0.618
2024-12-16,513180,恒生科技ETF,0.607,2864368814.0,4677290300.0,0.618,0.62,0.605
2024-12-17,513180,恒生科技ETF,0.608,4104964039.0,6751231794.0,0.606,0.617,0.602
2024-12-18,513180,恒生科技ETF,0.616,2827350715.0,4602633615.0,0.614,0.619,0.611
2024-12-19,513180,恒生科技ETF,0.616,2981491832.0,4882917100.0,0.609,0.616,0.606
2024-12-20,513180,恒生科技ETF,0.616,2994787142.0,4865760300.0,0.612,0.619,0.611
2024-12-23,513180,恒生科技ETF,0.614,2526513707.0,4105062200.0,0.618,0.62,0.612
2024-12-24,513180,恒生科技ETF,0.623,2839454877.0,4577252500.0,0.616,0.624,0.615
2024-12-25,513180,恒生科技ETF,0.623,785154396.0,1260568600.0,0.623,0.625,0.621
2024-12-26,513180,恒生科技ETF,0.623,366569001.0,588895300.0,0.623,0.624,0.621
2024-12-27,513180,恒生科技ETF,0.626,3459655681.0,5520634420.0,0.624,0.632,0.623
2024-12-30,513180,恒生科技ETF,0.623,2540167298.0,4073213271.0,0.627,0.628,0.62
2024-12-31,513180,恒生科技ETF,0.611,2350099209.0,3802733664.0,0.62,0.622,0.61
2025-01-02,513180,恒生科技ETF,0.602,3771098692.0,6217227500.0,0.612,0.613,0.6
2025-01-03,513180,恒生科技ETF,0.605,3977980937.0,6550573100.0,0.605,0.615,0.599
2025-01-06,513180,恒生科技ETF,0.608,2573168005.0,4212823200.0,0.612,0.616,0.607
2025-01-07,513180,恒生科技ETF,0.6,4125491890.0,6869983300.0,0.604,0.61,0.593
2025-01-08,513180,恒生科技ETF,0.597,3186727578.0,5327545400.0,0.603,0.606,0.591
2025-01-09,513180,恒生科技ETF,0.599,2598405011.0,4329896400.0,0.597,0.605,0.596
2025-01-10,513180,恒生科技ETF,0.591,2446746130.0,4094429000.0,0.601,0.604,0.591
2025-01-13,513180,恒生科技ETF,0.585,2580427334.0,4417753100.0,0.586,0.588,0.579
2025-01-14,513180,恒生科技ETF,0.604,4077199833.0,6822538100.0,0.587,0.607,0.587
2025-01-15,513180,恒生科技ETF,0.602,2286861326.0,3798612300.0,0.601,0.608,0.598
2025-01-16,513180,恒生科技ETF,0.612,4051149709.0,6613816486.0,0.61,0.62,0.604
2025-01-17,513180,恒生科技ETF,0.618,2614216190.0,4254911000.0,0.61,0.62,0.607
2025-01-20,513180,恒生科技ETF,0.633,4007029852.0,6329804918.0,0.628,0.64,0.627
2025-01-21,513180,恒生科技ETF,0.644,4110073232.0,6424446200.0,0.638,0.648,0.632
2025-01-22,513180,恒生科技ETF,0.626,2896523530.0,4586922100.0,0.638,0.64,0.626
2025-01-23,513180,恒生科技ETF,0.617,4119344478.0,6551803500.0,0.633,0.639,0.617
2025-01-24,513180,恒生科技ETF,0.636,3781359758.0,5985293137.0,0.622,0.638,0.621
2025-01-27,513180,恒生科技ETF,0.642,2927828733.0,4537764300.0,0.643,0.65,0.641
2025-02-05,513180,恒生科技ETF,0.674,5025786174.0,7467366500.0,0.677,0.682,0.665
2025-02-06,513180,恒生科技ETF,0.692,3942582502.0,5767988161.0,0.674,0.693,0.673
2025-02-07,513180,恒生科技ETF,0.708,6784494401.0,9616962500.0,0.694,0.715,0.692
2025-02-10,513180,恒生科技ETF,0.728,6644073268.0,9191448454.0,0.713,0.73,0.712
2025-02-11,513180,恒生科技ETF,0.712,5382255330.0,7491020800.0,0.731,0.732,0.71
2025-02-12,513180,恒生科技ETF,0.724,6448371605.0,8954633936.0,0.717,0.726,0.71
2025-02-13,513180,恒生科技ETF,0.733,8442618677.0,11406035558.0,0.73,0.756,0.728
2025-02-14,513180,恒生科技ETF,0.748,7507638963.0,10175264629.0,0.729,0.748,0.728
2025-02-17,513180,恒生科技ETF,0.754,8364134213.0,11052487502.0,0.765,0.774,0.738
2025-02-18,513180,恒生科技ETF,0.766,7157875554.0,9332249287.0,0.756,0.782,0.754
2025-02-19,513180,恒生科技ETF,0.78,5602606351.0,7243927700.0,0.762,0.781,0.757
2025-02-20,513180,恒生科技ETF,0.758,6349780560.0,8329720600.0,0.772,0.777,0.751
2025-02-21,513180,恒生科技ETF,0.796,6348695160.0,8116812990.0,0.775,0.797,0.768
2025-02-24,513180,恒生科技ETF,0.799,7422224840.0,9305834000.0,0.796,0.81,0.785
2025-02-25,513180,恒生科技ETF,0.779,8391862559.0,10717947024.0,0.767,0.797,0.764
2025-02-26,513180,恒生科技ETF,0.821,7313686583.0,9046437800.0,0.79,0.822,0.789
2025-02-27,513180,恒生科技ETF,0.815,11426124117.0,14018044440.0,0.822,0.836,0.794
2025-02-28,513180,恒生科技ETF,0.765,9692089548.0,12343850482.0,0.812,0.813,0.764
2025-03-03,513180,恒生科技ETF,0.759,8116495628.0,10520388100.0,0.775,0.785,0.753
2025-03-04,513180,恒生科技ETF,0.765,9175425896.0,12134297400.0,0.747,0.769,0.74
2025-03-05,513180,恒生科技ETF,0.786,8492560649.0,10924120600.0,0.772,0.787,0.766
2025-03-06,513180,恒生科技ETF,0.827,7790112106.0,9482686299.0,0.81,0.832,0.809
2025-03-07,513180,恒生科技ETF,0.825,11374510233.0,13666557414.0,0.823,0.85,0.817
2025-03-10,513180,恒生科技ETF,0.81,7921687235.0,9718222205.0,0.825,0.834,0.801
2025-03-11,513180,恒生科技ETF,0.812,9308959343.0,11543926800.0,0.794,0.819,0.79
2025-03-12,513180,恒生科技ETF,0.801,7651336511.0,9372004203.0,0.829,0.832,0.799
2025-03-13,513180,恒生科技ETF,0.786,7239093707.0,9159436282.0,0.807,0.809,0.776
2025-03-14,513180,恒生科技ETF,0.808,8174264475.0,10208486865.0,0.799,0.812,0.786
2025-03-17,513180,恒生科技ETF,0.807,5203815378.0,6448255200.0,0.813,0.814,0.799
2025-03-18,513180,恒生科技ETF,0.831,5760466496.0,6975056692.0,0.825,0.832,0.82
2025-03-19,513180,恒生科技ETF,0.828,5000966139.0,6049167000.0,0.829,0.835,0.819
2025-03-20,513180,恒生科技ETF,0.802,6236508030.0,7689393450.0,0.823,0.823,0.801
2025-03-21,513180,恒生科技ETF,0.776,7177011263.0,9131837572.0,0.796,0.803,0.771
2025-03-24,513180,恒生科技ETF,0.779,5153245767.0,6650564200.0,0.777,0.781,0.769
2025-03-25,513180,恒生科技ETF,0.759,5177324071.0,6752645950.0,0.773,0.78,0.757
2025-03-26,513180,恒生科技ETF,0.765,5018791697.0,6554664200.0,0.763,0.772,0.761
2025-03-27,513180,恒生科技ETF,0.771,6569543137.0,8509547700.0,0.769,0.784,0.757
2025-03-28,513180,恒生科技ETF,0.757,6613486238.0,8664582300.0,0.773,0.777,0.751
2025-03-31,513180,恒生科技ETF,0.741,5456585664.0,7351263171.0,0.75,0.752,0.734
2025-04-01,513180,恒生科技ETF,0.749,6050468979.0,8068711000.0,0.748,0.758,0.744
2025-04-02,513180,恒生科技ETF,0.748,5349446314.0,7144843500.0,0.744,0.758,0.739
2025-04-03,513180,恒生科技ETF,0.733,6435007607.0,8748133300.0,0.733,0.744,0.727
2025-04-07,513180,恒生科技ETF,0.66,4872148165.0,7324210938.0,0.675,0.68,0.66
2025-04-08,513180,恒生科技ETF,0.631,12841834173.0,20224468435.0,0.65,0.655,0.617
2025-04-09,513180,恒生科技ETF,0.647,15112003297.0,23788559836.0,0.61,0.653,0.602
2025-04-10,513180,恒生科技ETF,0.67,13695928944.0,20131652335.0,0.68,0.698,0.666
2025-04-11,513180,恒生科技ETF,0.683,11424946250.0,16867675400.0,0.664,0.693,0.66
2025-04-14,513180,恒生科技ETF,0.691,7678387089.0,11033891900.0,0.699,0.704,0.69
2025-04-15,513180,恒生科技ETF,0.687,6644448862.0,9653333800.0,0.697,0.7,0.682
2025-04-16,513180,恒生科技ETF,0.667,6623063025.0,9905890800.0,0.68,0.682,0.659
2025-04-17,513180,恒生科技ETF,0.674,7167379295.0,10634884400.0,0.665,0.68,0.662
2025-04-18,513180,恒生科技ETF,0.669,1330591537.0,1990402100.0,0.67,0.67,0.667
2025-04-21,513180,恒生科技ETF,0.676,2173049848.0,3232436700.0,0.668,0.677,0.667
2025-04-22,513180,恒生科技ETF,0.678,6303965061.0,9331514500.0,0.676,0.684,0.667
2025-04-23,513180,恒生科技ETF,0.699,6500176467.0,9331401200.0,0.702,0.703,0.69
2025-04-24,513180,恒生科技ETF,0.685,5543658405.0,8033753100.0,0.699,0.701,0.683
2025-04-25,513180,恒生科技ETF,0.693,5655805130.0,8122062526.0,0.695,0.703,0.691
2025-04-28,513180,恒生科技ETF,0.692,3644767755.0,5282397013.0,0.693,0.693,0.686
2025-04-29,513180,恒生科技ETF,0.691,4094527559.0,5894828732.0,0.693,0.701,0.688
2025-04-30,513180,恒生科技ETF,0.698,4787951916.0,6881997600.0,0.694,0.701,0.69
2025-05-06,513180,恒生科技ETF,0.721,5160121523.0,7206340631.0,0.716,0.721,0.711
2025-05-07,513180,恒生科技ETF,0.718,6341965339.0,8729786803.0,0.738,0.74,0.715
2025-05-08,513180,恒生科技ETF,0.718,5038792152.0,7006099600.0,0.712,0.726,0.711
2025-05-09,513180,恒生科技ETF,0.708,4593771753.0,6466830285.0,0.717,0.718,0.705
2025-05-12,513180,恒生科技ETF,0.726,6132155955.0,8492655835.0,0.725,0.727,0.715
2025-05-13,513180,恒生科技ETF,0.72,5378049262.0,7409757300.0,0.736,0.736,0.718
2025-05-14,513180,恒生科技ETF,0.732,5956615850.0,8163305909.0,0.727,0.735,0.724
2025-05-15,513180,恒生科技ETF,0.721,4707442534.0,6477609602.0,0.729,0.735,0.72
2025-05-16,513180,恒生科技ETF,0.717,3642709948.0,5078634079.0,0.715,0.721,0.714
2025-05-19,513180,恒生科技ETF,0.715,4120674346.0,5798788461.0,0.712,0.719,0.703
2025-05-20,513180,恒生科技ETF,0.723,3839467674.0,5321981952.0,0.717,0.725,0.714
2025-05-21,513180,恒生科技ETF,0.723,3650260644.0,5031057822.0,0.723,0.729,0.722
2025-05-22,513180,恒生科技ETF,0.712,3595858760.0,5003782292.0,0.723,0.725,0.711
2025-05-23,513180,恒生科技ETF,0.707,3884707442.0,5441766350.0,0.714,0.72,0.706
2025-05-26,513180,恒生科技ETF,0.698,3959372531.0,5646045800.0,0.707,0.707,0.695
2025-05-27,513180,恒生科技ETF,0.701,4100161142.0,5880852200.0,0.694,0.702,0.691
2025-05-28,513180,恒生科技ETF,0.698,2457718555.0,3503859810.0,0.704,0.706,0.697
2025-05-29,513180,恒生科技ETF,0.716,5954821912.0,8386892526.0,0.702,0.719,0.701
2025-05-30,513180,恒生科技ETF,0.699,3784137237.0,5391948200.0,0.708,0.71,0.698
2025-06-03,513180,恒生科技ETF,0.7,3486079015.0,4968643000.0,0.699,0.706,0.698
2025-06-04,513180,恒生科技ETF,0.705,3628531879.0,5138613459.0,0.7,0.71,0.699
2025-06-05,513180,恒生科技ETF,0.717,4311938708.0,6035520700.0,0.713,0.718,0.709
2025-06-06,513180,恒生科技ETF,0.716,3127016292.0,4375804600.0,0.718,0.719,0.712
2025-06-09,513180,恒生科技ETF,0.731,4238942489.0,5816102800.0,0.72,0.735,0.719
2025-06-10,513180,恒生科技ETF,0.725,3967759525.0,5451461057.0,0.733,0.735,0.72
2025-06-11,513180,恒生科技ETF,0.738,3659560454.0,4973591311.0,0.729,0.741,0.729
2025-06-12,513180,恒生科技ETF,0.725,3737292835.0,5140112801.0,0.728,0.731,0.723
2025-06-13,513180,恒生科技ETF,0.706,5224467607.0,7352307000.0,0.716,0.719,0.705
2025-06-16,513180,恒生科技ETF,0.714,3214306992.0,4523539190.0,0.705,0.715,0.703
2025-06-17,513180,恒生科技ETF,0.714,3037895228.0,4241243800.0,0.717,0.721,0.712
2025-06-18,513180,恒生科技ETF,0.707,2880950293.0,4072255594.0,0.713,0.713,0.705
2025-06-19,513180,恒生科技ETF,0.69,3913909617.0,5622128600.0,0.704,0.706,0.688
2025-06-20,513180,恒生科技ETF,0.691,2899602841.0,4189768000.0,0.692,0.695,0.689
2025-06-23,513180,恒生科技ETF,0.701,3569167081.0,5138929300.0,0.687,0.702,0.685
2025-06-24,513180,恒生科技ETF,0.717,4500885243.0,6305669779.0,0.707,0.718,0.706
2025-06-25,513180,恒生科技ETF,0.726,4689465576.0,6497374298.0,0.721,0.726,0.718
2025-06-26,513180,恒生科技ETF,0.719,3868213180.0,5370284434.0,0.72,0.724,0.716
2025-06-27,513180,恒生科技ETF,0.722,4053922932.0,5610791368.0,0.723,0.728,0.719
2025-06-30,513180,恒生科技ETF,0.721,3330226390.0,4614420000.0,0.722,0.725,0.719
2025-07-01,513180,恒生科技ETF,0.719,782444979.0,1088475300.0,0.719,0.72,0.718
2025-07-02,513180,恒生科技ETF,0.713,3730151112.0,5219963579.0,0.722,0.724,0.71
2025-07-03,513180,恒生科技ETF,0.708,3703013476.0,5242824200.0,0.713,0.714,0.702
2025-07-04,513180,恒生科技ETF,0.704,5413883281.0,7699516400.0,0.704,0.713,0.695
2025-07-07,513180,恒生科技ETF,0.704,2843159310.0,4041508443.0,0.701,0.708,0.698
2025-07-08,513180,恒生科技ETF,0.716,4109250761.0,5764725100.0,0.708,0.718,0.707
2025-07-09,513180,恒生科技ETF,0.708,3056569385.0,4299352522.0,0.715,0.716,0.706
2025-07-10,513180,恒生科技ETF,0.708,2801175104.0,3967592200.0,0.706,0.709,0.703
2025-07-11,513180,恒生科技ETF,0.714,5162578698.0,7218805352.0,0.706,0.72,0.705
2025-07-14,513180,恒生科技ETF,0.713,2669980744.0,3754586000.0,0.709,0.715,0.707
2025-07-15,513180,恒生科技ETF,0.725,7480770085.0,10358574997.0,0.716,0.729,0.713
2025-07-16,513180,恒生科技ETF,0.735,7048151784.0,9526174900.0,0.736,0.747,0.732
2025-07-17,513180,恒生科技ETF,0.738,4653317703.0,6333232800.0,0.732,0.739,0.73
2025-07-18,513180,恒生科技ETF,0.745,4058913474.0,5445627100.0,0.746,0.75,0.74
2025-07-21,513180,恒生科技ETF,0.755,3719744112.0,4935522723.0,0.757,0.758,0.749
2025-07-22,513180,恒生科技ETF,0.754,3627754163.0,4812211849.0,0.755,0.758,0.75
2025-07-23,513180,恒生科技ETF,0.774,5743738527.0,7476180383.0,0.764,0.776,0.759
2025-07-24,513180,恒生科技ETF,0.776,4957368639.0,6391253818.0,0.772,0.781,0.771
2025-07-25,513180,恒生科技ETF,0.766,4603642331.0,6010651800.0,0.77,0.771,0.762
2025-07-28,513180,恒生科技ETF,0.767,3656222194.0,4764708599.0,0.77,0.772,0.763
2025-07-29,513180,恒生科技ETF,0.761,3931757686.0,5197077149.0,0.762,0.762,0.752
2025-07-30,513180,恒生科技ETF,0.745,6426276207.0,8564741803.0,0.753,0.758,0.742
2025-07-31,513180,恒生科技ETF,0.741,6154149644.0,8288412459.0,0.741,0.749,0.738
2025-08-01,513180,恒生科技ETF,0.74,4745981459.0,6399713384.0,0.741,0.747,0.736
2025-08-04,513180,恒生科技ETF,0.744,4309895189.0,5854011010.0,0.731,0.744,0.728
2025-08-05,513180,恒生科技ETF,0.747,4008593499.0,5377003776.0,0.745,0.749,0.742
2025-08-06,513180,恒生科技ETF,0.749,3300891771.0,4418488813.0,0.746,0.751,0.743
2025-08-07,513180,恒生科技ETF,0.75,4371308129.0,5834073198.0,0.751,0.753,0.743
2025-08-08,513180,恒生科技ETF,0.738,3016951658.0,4065569241.0,0.745,0.746,0.737
2025-08-11,513180,恒生科技ETF,0.74,3222403654.0,4361805328.0,0.741,0.742,0.735
2025-08-12,513180,恒生科技ETF,0.737,3526231309.0,4786863648.0,0.737,0.74,0.733
2025-08-13,513180,恒生科技ETF,0.758,5308841577.0,7070653103.0,0.744,0.759,0.743
2025-08-14,513180,恒生科技ETF,0.753,5485267125.0,7221652389.0,0.765,0.767,0.751
2025-08-15,513180,恒生科技ETF,0.754,4930291945.0,6575236910.0,0.745,0.755,0.745
2025-08-18,513180,恒生科技ETF,0.762,6354307159.0,8327831096.0,0.757,0.77,0.757
2025-08-19,513180,恒生科技ETF,0.757,4356609102.0,5748411240.0,0.761,0.762,0.754
2025-08-20,513180,恒生科技ETF,0.756,4515650100.0,6019598625.0,0.751,0.756,0.746
2025-08-21,513180,恒生科技ETF,0.746,4188212730.0,5585686350.0,0.754,0.755,0.745
2025-08-22,513180,恒生科技ETF,0.761,6767618046.0,8930116367.0,0.754,0.763,0.751
2025-08-25,513180,恒生科技ETF,0.793,8736971953.0,11110926288.0,0.78,0.794,0.778
2025-08-26,513180,恒生科技ETF,0.786,6092364209.0,7724844219.0,0.785,0.795,0.782
2025-08-27,513180,恒生科技ETF,0.774,7997498103.0,10168241122.0,0.789,0.796,0.772
2025-08-28,513180,恒生科技ETF,0.767,8385046553.0,10966956933.0,0.765,0.77,0.756
2025-08-29,513180,恒生科技ETF,0.773,6672673825.0,8670195332.0,0.772,0.776,0.763
2025-09-01,513180,恒生科技ETF,0.783,6248336535.0,7969494964.0,0.786,0.789,0.78
2025-09-02,513180,恒生科技ETF,0.776,6384268722.0,8200918934.0,0.784,0.786,0.771
2025-09-03,513180,恒生科技ETF,0.768,4636473979.0,5981200165.0,0.782,0.784,0.767
2025-09-04,513180,恒生科技ETF,0.753,7860290882.0,10334082726.0,0.774,0.775,0.752
2025-09-05,513180,恒生科技ETF,0.771,4885972190.0,6408860766.0,0.757,0.771,0.755
2025-09-08,513180,恒生科技ETF,0.78,4542877412.0,5879042055.0,0.771,0.78,0.767
2025-09-09,513180,恒生科技ETF,0.784,6315427064.0,8037648926.0,0.782,0.793,0.779
2025-09-10,513180,恒生科技ETF,0.798,6734113530.0,8416099937.0,0.793,0.806,0.792
2025-09-11,513180,恒生科技ETF,0.802,5726442290.0,7209472311.0,0.79,0.803,0.785
2025-09-12,513180,恒生科技ETF,0.809,6380328930.0,7846522993.0,0.813,0.817,0.809
2025-09-15,513180,恒生科技ETF,0.816,5188935226.0,6345484295.0,0.808,0.823,0.808
2025-09-16,513180,恒生科技ETF,0.824,6383887200.0,7771980975.0,0.822,0.828,0.813
2025-09-17,513180,恒生科技ETF,0.857,7756481359.0,9181249532.0,0.828,0.858,0.828
2025-09-18,513180,恒生科技ETF,0.844,13331953643.0,15545439703.0,0.857,0.873,0.834
2025-09-19,513180,恒生科技ETF,0.846,8238549302.0,9675302489.0,0.85,0.862,0.842
2025-09-22,513180,恒生科技ETF,0.849,6677765820.0,7892749967.0,0.847,0.853,0.841
2025-09-23,513180,恒生科技ETF,0.834,7433841218.0,8901426321.0,0.85,0.851,0.826
2025-09-24,513180,恒生科技ETF,0.854,7262578630.0,8598907243.0,0.83,0.855,0.828
2025-09-25,513180,恒生科技ETF,0.865,7041300162.0,8149270672.0,0.854,0.873,0.854
2025-09-26,513180,恒生科技ETF,0.851,5573696567.0,6508179246.0,0.856,0.863,0.85
2025-09-29,513180,恒生科技ETF,0.857,6144927312.0,7206274062.0,0.847,0.857,0.846
2025-09-30,513180,恒生科技ETF,0.876,5621457455.0,6495250676.0,0.86,0.876,0.858
2025-10-09,513180,恒生科技ETF,0.876,9626143333.0,10897537644.0,0.884,0.896,0.87
2025-10-10,513180,恒生科技ETF,0.849,6320026513.0,7370362319.0,0.865,0.866,0.846
2025-10-13,513180,恒生科技ETF,0.828,8778172869.0,10615190074.0,0.824,0.84,0.814
2025-10-14,513180,恒生科技ETF,0.805,9855639619.0,12010346144.0,0.836,0.842,0.801
2025-10-15,513180,恒生科技ETF,0.822,6557645959.0,8043635644.0,0.814,0.824,0.805
2025-10-16,513180,恒生科技ETF,0.811,5235846475.0,6420648274.0,0.819,0.825,0.807
2025-10-17,513180,恒生科技ETF,0.785,6181679052.0,7773069282.0,0.813,0.813,0.784
2025-10-20,513180,恒生科技ETF,0.802,6073481705.0,7554152961.0,0.807,0.81,0.798
2025-10-21,513180,恒生科技ETF,0.821,5058395882.0,6163276895.0,0.815,0.827,0.813
2025-10-22,513180,恒生科技ETF,0.805,4879642357.0,6065893200.0,0.809,0.811,0.798
2025-10-23,513180,恒生科技ETF,0.811,6610915345.0,8266344210.0,0.8,0.812,0.79
2025-10-24,513180,恒生科技ETF,0.818,4854920043.0,5938923335.0,0.819,0.821,0.813
2025-10-27,513180,恒生科技ETF,0.835,4927376850.0,5921589210.0,0.835,0.835,0.826
2025-10-28,513180,恒生科技ETF,0.823,4888657671.0,5891018647.0,0.836,0.837,0.822
2025-10-29,513180,恒生科技ETF,0.831,1889517793.0,2282060467.0,0.828,0.831,0.825
2025-10-30,513180,恒生科技ETF,0.812,8059491591.0,9823126679.0,0.829,0.831,0.811
2025-10-31,513180,恒生科技ETF,0.802,4761413177.0,5898297499.0,0.812,0.814,0.801
2025-11-03,513180,恒生科技ETF,0.804,4408109315.0,5507042200.0,0.804,0.806,0.794
2025-11-04,513180,恒生科技ETF,0.791,4954437709.0,6217340712.0,0.801,0.808,0.786
2025-11-05,513180,恒生科技ETF,0.783,6333507818.0,8147920617.0,0.775,0.787,0.769
2025-11-06,513180,恒生科技ETF,0.8,4468275088.0,5632038351.0,0.787,0.801,0.784
2025-11-07,513180,恒生科技ETF,0.79,3619825489.0,4570585831.0,0.795,0.798,0.788
2025-11-10,513180,恒生科技ETF,0.798,3761993619.0,4743666973.0,0.794,0.8,0.785
2025-11-11,513180,恒生科技ETF,0.797,3063313123.0,3833071143.0,0.805,0.807,0.792
2025-11-12,513180,恒生科技ETF,0.802,3553880014.0,4440294179.0,0.801,0.807,0.795
2025-11-13,513180,恒生科技ETF,0.81,4783596699.0,5976148558.0,0.796,0.813,0.794
2025-11-14,513180,恒生科技ETF,0.786,4484263032.0,5667880320.0,0.794,0.797,0.785
2025-11-17,513180,恒生科技ETF,0.775,4182881324.0,5362292098.0,0.781,0.788,0.773
2025-11-18,513180,恒生科技ETF,0.761,5011626592.0,6537426917.0,0.769,0.775,0.759
2025-11-19,513180,恒生科技ETF,0.756,4040293613.0,5320099100.0,0.766,0.768,0.753
2025-11-20,513180,恒生科技ETF,0.747,5686103322.0,7560907168.0,0.763,0.765,0.745
2025-11-21,513180,恒生科技ETF,0.733,7777986541.0,10606622041.0,0.736,0.74,0.725
2025-11-24,513180,恒生科技ETF,0.746,6500978383.0,8768888904.0,0.738,0.75,0.731
2025-11-25,513180,恒生科技ETF,0.751,5171840106.0,6825329043.0,0.758,0.764,0.749
2025-11-26,513180,恒生科技ETF,0.757,3748330731.0,4945203526.0,0.758,0.762,0.754
2025-11-27,513180,恒生科技ETF,0.752,4127013577.0,5456316804.0,0.755,0.763,0.75
2025-11-28,513180,恒生科技ETF,0.753,2976199767.0,3954936654.0,0.754,0.756,0.748
2025-12-01,513180,恒生科技ETF,0.757,3913272001.0,5180525800.0,0.753,0.76,0.749
2025-12-02,513180,恒生科技ETF,0.752,3288978481.0,4347337101.0,0.761,0.763,0.751
2025-12-03,513180,恒生科技ETF,0.743,3326590525.0,4467497900.0,0.751,0.752,0.74
2025-12-04,513180,恒生科技ETF,0.752,3827415119.0,5133231186.0,0.744,0.752,0.738
2025-12-05,513180,恒生科技ETF,0.762,4076379184.0,5410790125.0,0.748,0.762,0.745
2025-12-08,513180,恒生科技ETF,0.762,3489600062.0,4578781292.0,0.763,0.766,0.759
2025-12-09,513180,恒生科技ETF,0.747,3491092794.0,4645969616.0,0.76,0.761,0.745
2025-12-10,513180,恒生科技ETF,0.748,3827308918.0,5150580802.0,0.745,0.749,0.738
2025-12-11,513180,恒生科技ETF,0.742,2932257651.0,3929633901.0,0.752,0.754,0.741
2025-12-12,513180,恒生科技ETF,0.754,3269087193.0,4355523607.0,0.748,0.756,0.744
2025-12-15,513180,恒生科技ETF,0.739,2914329729.0,3926008074.0,0.746,0.748,0.738
2025-12-16,513180,恒生科技ETF,0.722,4533484304.0,6269235460.0,0.734,0.735,0.716
2025-12-17,513180,恒生科技ETF,0.729,4201456580.0,5792067012.0,0.722,0.732,0.72
2025-12-18,513180,恒生科技ETF,0.72,2842645978.0,3940213396.0,0.722,0.726,0.718
2025-12-19,513180,恒生科技ETF,0.733,3751584836.0,5131865973.0,0.727,0.735,0.725
2025-12-22,513180,恒生科技ETF,0.737,2463328054.0,3338168548.0,0.736,0.742,0.734
2025-12-23,513180,恒生科技ETF,0.732,2261581258.0,3081694930.0,0.738,0.739,0.729
2025-12-24,513180,恒生科技ETF,0.733,1774914057.0,2418371541.0,0.733,0.737,0.731
2025-12-25,513180,恒生科技ETF,0.734,720749509.0,983475284.0,0.733,0.734,0.732
2025-12-26,513180,恒生科技ETF,0.738,1263789779.0,1717139619.0,0.734,0.738,0.733
2025-12-29,513180,恒生科技ETF,0.734,3860507258.0,5205995385.0,0.738,0.748,0.733
2025-12-30,513180,恒生科技ETF,0.742,3726785685.0,5051460197.0,0.731,0.743,0.73
2025-12-31,513180,恒生科技ETF,0.732,2906686747.0,3963395857.0,0.739,0.741,0.73
2026-01-05,513180,恒生科技ETF,0.759,5112293384.0,6743121767.0,0.757,0.763,0.752
2026-01-06,513180,恒生科技ETF,0.774,5425446186.0,7028036287.0,0.765,0.775,0.764
2026-01-07,513180,恒生科技ETF,0.76,4747122479.0,6242195832.0,0.769,0.77,0.756
2026-01-08,513180,恒生科技ETF,0.751,4407429238.0,5850302166.0,0.758,0.761,0.747
2026-01-09,513180,恒生科技ETF,0.755,4119436885.0,5453192191.0,0.755,0.761,0.751
2026-01-12,513180,恒生科技ETF,0.772,6007795906.0,7859785181.0,0.758,0.774,0.755
2026-01-13,513180,恒生科技ETF,0.772,6630958710.0,8484868912.0,0.788,0.792,0.77
2026-01-14,513180,恒生科技ETF,0.781,8281461564.0,10621150454.0,0.777,0.787,0.771
2026-01-15,513180,恒生科技ETF,0.769,6172284427.0,8008244922.0,0.776,0.781,0.765
2026-01-16,513180,恒生科技ETF,0.768,4152116662.0,5389241825.0,0.777,0.779,0.765
2026-01-19,513180,恒生科技ETF,0.76,3286808311.0,4314720552.0,0.762,0.767,0.759
2026-01-20,513180,恒生科技ETF,0.751,5342665336.0,7089319077.0,0.757,0.762,0.748
2026-01-21,513180,恒生科技ETF,0.756,4182002467.0,5560711954.0,0.746,0.756,0.746
2026-01-22,513180,恒生科技ETF,0.758,3162311909.0,4172879091.0,0.763,0.765,0.754
2026-01-23,513180,恒生科技ETF,0.763,3053921429.0,4004032375.0,0.766,0.767,0.759
2026-01-26,513180,恒生科技ETF,0.754,3662417378.0,4864353055.0,0.763,0.763,0.75
2026-01-27,513180,恒生科技ETF,0.759,3831551350.0,5076663684.0,0.755,0.759,0.748
2026-01-28,513180,恒生科技ETF,0.773,4854221630.0,6329522711.0,0.761,0.774,0.758
2026-01-29,513180,恒生科技ETF,0.764,5708094123.0,7436820035.0,0.768,0.774,0.761
2026-01-30,513180,恒生科技ETF,0.752,3755350539.0,4976314008.0,0.76,0.762,0.75
2026-02-02,513180,恒生科技ETF,0.722,6192260212.0,8480469551.0,0.742,0.743,0.72
2026-02-03,513180,恒生科技ETF,0.72,8051961725.0,11239691776.0,0.731,0.732,0.703
2026-02-04,513180,恒生科技ETF,0.71,6214747407.0,8796863270.0,0.71,0.713,0.7
2026-02-05,513180,恒生科技ETF,0.707,7192836075.0,10291551390.0,0.696,0.707,0.693
2026-02-06,513180,恒生科技ETF,0.701,4869663438.0,6942679347.0,0.694,0.708,0.693
2026-02-09,513180,恒生科技ETF,0.712,4553278128.0,6410409759.0,0.714,0.715,0.707
2026-02-10,513180,恒生科技ETF,0.713,3961912410.0,5538886473.0,0.713,0.72,0.711
2026-02-11,513180,恒生科技ETF,0.717,3513973822.0,4901889513.0,0.713,0.72,0.712
2026-02-12,513180,恒生科技ETF,0.708,3514184651.0,4962342628.0,0.713,0.715,0.705
